t, z, sigmah, sigmav, sigmas, rice, Nice, g_t, Qabs_t, Qsca_t, g_s, Qabs_s, Qsca_s, CCS, CCS_rest, V, V_rest, IWC, RHice, Re, v_sed, windshear_s, wind_u, wind_v, wind_w, lat, lon, altitude
1967.5887130114404, -21.47253050066877, 280.98218406390777, 8.242801897654227, 23.743272766150753, 3.219812791540722E-6, 2.650041149617768E15, 0.7200263315487926, 0.15495684501815427, 0.03584774130138074, 0.7021611984560122, 0.031633513432789015, 1.7604546957392941, 14552.020911423053, 5972.219326494018, 6.781241744723143E7, 2.7830542061462123E7, 1.2117851774832263E-5, 135.98068780718455, 2.5404862021396254E-4, 0.0014391446207282711, 5.003374067884645E-4, 38.88351386313751, -1.7296434106936678, -0.009927913695953984, -49.9915, 151.1197, 10479
2027.8337538813037, -22.146433803195404, 285.2416764371204, 8.34275318353425, 26.181914693356376, 3.241697041691821E-6, 2.5773421848879645E15, 0.7212288475448291, 0.1553757302365975, 0.036452522337806964, 0.7031901887938155, -0.008034994679679, 1.7795894967023422, 14951.68731345995, 5963.43196035879, 6.967486288072337E7, 2.7789592935271963E7, 1.2042000695534399E-5, 135.59429701870744, 2.5928040420177884E-4, 0.001458738097046087, 5.20489702460176E-4, 38.7946495626666, -1.8857351735121712, -0.009727263663972644, -49.9925, 151.1525, 10478
2091.4790651435337, -22.846307404726424, 289.67408534724467, 8.447061182413671, 28.923101651831793, 3.2642673965510234E-6, 2.5047576187163365E15, 0.7224563846481451, 0.1558059673634511, 0.0370764859778514, 0.7034179024463423, 0.06555681981006964, 1.6905056925227002, 15373.788881296769, 5954.604320637689, 7.164185618684295E7, 2.774845613417163E7, 1.1963435683761833E-5, 135.18334479482786, 2.6475170058099987E-4, 0.001479083895581048, 5.414439157045777E-4, 38.70097114807574, -2.050116972541915, -0.00951734579902182, -49.9935, 151.187, 10477
2158.716560332826, -23.572334594498432, 294.2848034876639, 8.555875161220522, 32.00835820097384, 3.287519871913271E-6, 2.432381205591946E15, 0.723707765729679, 0.1562473396528329, 0.03771952736595932, 0.7036430349704572, 0.11723235288392696, 1.6292758061575647, 15819.59121471661, 5945.714254077207, 7.37192950605794E7, 2.7707028423999786E7, 1.188201004236954E-5, 134.7460347578226, 2.704691405409595E-4, 0.0015001911628421626, 5.632299200899262E-4, 38.60223488278643, -2.223205677131648, -0.009297720196894494, -49.9948, 151.2234, 10476
2229.748984712105, -24.324568967946867, 299.0793411076061, 8.669347209355527, 35.4852828011402, 3.31144718926971E-6, 2.360306597611015E15, 0.72498164632576, 0.15669956838497584, 0.03838144867827359, 0.7039765042015687, 0.10879380217565336, 1.6348660999837763, 16290.432232284986, 5936.738863420105, 7.591341420244804E7, 2.766520310353769E7, 1.1797559712078296E-5, 134.28038428133112, 2.764387456467285E-4, 0.0015220662097417674, 5.858819037024465E-4, 38.49818728424896, -2.4054373974456142, -0.009067905970979333, -49.9962, 151.2618, 10476
2304.7905266225125, -25.102909530079167, 304.06348685550677, 8.787632227840367, 39.47838134636245, 3.3360383914363396E-6, 2.288626816689982E15, 0.7262765060195476, 0.15716230726922467, 0.03906194827959622, 0.7053325417954107, -0.14789664747123193, 1.8959928845298182, 16787.72649968964, 5927.654655123926, 7.823080548855373E7, 2.7622870692877498E7, 1.1709902037823668E-5, 133.7842652165328, 2.826659225977083E-4, 0.00154471229787255, 6.09453256391724E-4, 38.38856516363684, -2.597268353107415, -0.008827372882702737, -49.9978, 151.3023, 10475
2384.0674633383887, -25.907071474382246, 309.24535632892156, 8.910887924061859, 45.02872121357639, 3.3612784543227957E-6, 2.2174337445196325E15, 0.7275906411640327, 0.15763513701259335, 0.039760609788263346, 0.7040832514456984, 0.06941658635504595, 1.6907267433135011, 17312.96936426139, 5918.4372283433295, 8.067843723745808E7, 2.7579917484079916E7, 1.1618832260889294E-5, 133.25530186369576, 2.8915508749429776E-4, 0.0015681287849256757, 6.339340080907808E-4, 38.273095756021, -2.7991758115878174, -0.008575531137756677, -49.9997, 151.3449, 10474
2467.81884337475, -26.73435228199685, 314.63073220744235, 9.039274812956299, 51.90924318372901, 3.387147610847202E-6, 2.1468175107339118E15, 0.7289221443703865, 0.15811755476745215, 0.04047688319286305, 0.704462740674452, -0.07445344107370405, 1.85427122997363, 17867.74861238752, 5909.065579785374, 8.326370853372584E7, 2.7536245601799842E7, 1.1524159662399507E-5, 132.69564849746368, 2.9591017912815375E-4, 0.0015923108633750555, 6.603925280244329E-4, 38.15208812885951, -3.0147606530345454, -0.008285458012055297, -50.0018, 151.3898, 10473
2556.2972073046512, -27.583082622048735, 320.2260595194013, 9.172956225434612, 60.126676836077145, 3.4136249916766963E-6, 2.0768666856732532E15, 0.7302691047600833, 0.15860904390068925, 0.04121018555980399, 0.703779016297814, -0.04727308134931883, 1.8540584785139436, 18453.73430280207, 5899.512913016693, 8.599440185105765E7, 2.749173017465779E7, 1.1425677528473156E-5, 132.10356141578092, 3.029338718296148E-4, 0.0016172521824392666, 6.88144980909244E-4, 38.02502228362734, -3.242006466934955, -0.007975216072617988, -50.0042, 151.437, 10472
2649.769349259963, -28.451493012620592, 326.03849794224254, 9.312098324794633, 69.86472518976818, 3.4406845024912675E-6, 2.0076663338606332E15, 0.7316294070246329, 0.1591089987794618, 0.04195978684741211, 0.7026287775291639, 0.02919462230959643, 1.8111377216175306, 19072.6956216597, 5889.75372427265, 8.88787615969342E7, 2.7446252355110552E7, 1.1323159687693781E-5, 131.4769749282834, 3.1022777477743106E-4, 0.0016429412905640836, 7.170875207738184E-4, 37.89158924402227, -3.4809100009019254, -0.007647586323164364, -50.0069, 151.4868, 10472
2748.5171214117627, -29.33732364269698, 332.0758396902165, 9.456870131802857, 81.38621925345798, 3.4682948632558527E-6, 1.9392986771323305E15, 0.7330007505798519, 0.15961672803820404, 0.042724810940322905, 0.7026295881816284, -0.10854033402692387, 1.9879006698581683, 19726.505361945343, 5879.76297224601, 9.19255149866653E7, 2.7399695450666405E7, 1.1216363055450997E-5, 130.81422870486784, 3.177919480985402E-4, 0.001669361164430831, 7.47276090311742E-4, 37.7515632990677, -3.7319627392866592, -0.007301223927640342, -50.01, 151.5392, 10471
2852.8382838561383, -30.237734971258845, 338.3465249999691, 9.607443559055895, 94.9948420031738, 3.496419339088521E-6, 1.8718425178814115E15, 0.7343806532319188, 0.1601314521808595, 0.04350422820416211, 0.7004238014099292, 0.09768885639226808, 1.8247206732378096, 20417.145480364696, 5869.515759063037, 9.514389793849948E7, 2.7351943437233754E7, 1.110502837238044E-5, 130.11366948198912, 3.256246578605349E-4, 0.001696488796351699, 7.787678946628891E-4, 37.604728007499006, -3.995659917587535, -0.006934602681500374, -50.0135, 151.5944, 10470
2963.0474024681116, -31.149201261482837, 344.85978570199484, 9.763993455153006, 111.04003301360143, 3.5250153127895844E-6, 1.805372793291056E15, 0.73576644771931, 0.16065229841054818, 0.044296843712570255, 0.7000473839678326, 0.031794861265585575, 1.9359169846909916, 21146.71401624574, 5858.987550345133, 9.854368731570515E7, 2.730288198460832E7, 1.0988881091808802E-5, 129.37373296459165, 3.3372227790448653E-4, 0.0017242948141565015, 8.116206794160525E-4, 37.45088026727494, -4.272497321977362, -0.006545982394993886, -50.0175, 151.6524, 10469
3079.4767974310394, -32.067383431173916, 351.62581688984096, 9.926697659127418, 129.92195993597463, 3.554033889203281E-6, 1.7399602504625778E15, 0.7371552806661419, 0.16117829619863402, 0.045101286419295006, 0.6989020431498211, 0.0731745099107306, 1.9401004077016146, 21917.432576289597, 5848.15443371055, 1.0213523580550952E8, 2.725239966109116E7, 1.0867630180743066E-5, 128.59285726963864, 3.4207863605368563E-4, 0.0017527422207435515, 8.458917572703315E-4, 37.28983516447718, -4.5629674492590935, -0.006133370349342646, -50.0219, 151.7135, 10468
3202.477545301649, -32.98697660421431, 358.6594617269559, 10.095737065497286, 152.73200865612654, 3.583419226032003E-6, 1.6756711679557345E15, 0.7385440992710905, 0.16170836805082636, 0.04591599081437436, 0.6989448741185684, -0.0254655591744134, 2.0824585385899796, 22731.654455636195, 5836.99342174027, 1.0592950976326467E8, 2.7200389345309656E7, 1.0740971404561567E-5, 127.76963550638771, 3.5068498188247613E-4, 0.001781786015995027, 8.816367212742055E-4, 37.12143172563352, -4.867554938645168, -0.005694475837924141, -50.027, 151.7777, 10467
3332.420537632294, -33.90152703043291, 365.97146628814863, 10.271295700208977, 179.4647857481816, 3.6131082886007727E-6, 1.6125671257263088E15, 0.7399296589869335, 0.16224132809601885, 0.046739190404145675, 0.6988946094682869, -0.09856405091722088, 2.1953430851651334, 23591.873475700828, 5825.482805438569, 1.0993813039676586E8, 2.7146749873343732E7, 1.0608589098619738E-5, 126.90294861895272, 3.595296857915255E-4, 0.0018113724282567821, 9.189077687834819E-4, 36.945537036501115, -5.1867030081450185, -0.005226656675713193, -50.0327, 151.8453, 10466
3469.697599342555, -34.80321171492889, 373.5701477839574, 10.453560807657686, 209.7516093151856, 3.643030401951793E-6, 1.5507048245165888E15, 0.7413085214816676, 0.16277587703439741, 0.04756890564879171, 0.6986409354454752, -0.11940247537590366, 2.2501095112082212, 24500.73362829076, 5813.602562765347, 1.1417341870783494E8, 2.7091387942486517E7, 1.0470237273850597E-5, 125.99991132661536, 3.6860478747915667E-4, 0.0018414379084783028, 9.577515020364811E-4, 36.761887889042036, -5.519057767813911, -0.00472685795012401, -50.0391, 151.9164, 10465
3614.7226702124876, -35.68266660151725, 381.4687702404853, 10.642722948884844, 244.04619657702705, 3.6731160240277223E-6, 1.490135954623388E15, 0.7426774695363374, 0.16331076066680172, 0.04840318767943286, 0.6973585194973752, 0.01568667070082887, 2.141471699466292, 25461.039563416103, 5801.334764617273, 1.1864844436551905E8, 2.7034220003116492E7, 1.0325591991652719E-5, 125.05247744363601, 3.778880111031009E-4, 0.0018719179164974557, 9.982037517100545E-4, 36.57059272808103, -5.866660907987437, -0.004192179427548805, -50.0463, 151.9911, 10464
3767.9330530601333, -36.495221384604775, 389.64002442632477, 10.838976110970016, 277.66705594608624, 3.7032793485405542E-6, 1.430907101458051E15, 0.7440327218475923, 0.1638444617921528, 0.04923963636978157, 0.6965915192764285, 0.09584315251488469, 2.0790803601966097, 26474.88348499203, 5788.216112358201, 1.2337295704006286E8, 2.6973087083589215E7, 1.0201279933344941E-5, 126.69971201839674, 3.8736611900993466E-4, 0.001902731706080938, 0.0010106035399062218, 36.45059488269909, -6.172118370650772, -0.0034007347395386333, -50.0544, 152.0697, 10464
3929.7907323670065, -37.21121877202363, 398.11197720505294, 11.042517827558322, 313.685707634895, 3.736678072792238E-6, 1.372999326180809E15, 0.7455136072279838, 0.1644324608799372, 0.05016579409984956, 0.6970579324267093, 0.05687378492799197, 2.1267662176152773, 27545.857153445613, 5774.489647228958, 1.2836369433505656E8, 2.6909121756086946E7, 1.0102019090422286E-5, 128.8155683104185, 3.980411150598104E-4, 0.0019371560659529744, 0.0010190890479087218, 36.33575565184386, -6.483531526097189, -0.0024864164545928395, -50.0634, 152.1524, 10463
4100.783767327686, -37.79876540422297, 406.89919211984545, 11.253549310394101, 352.9531731412847, 3.7740785475564797E-6, 1.3164881667173585E15, 0.747147827981975, 0.16508729658139865, 0.051202876429067234, 0.6985329786800547, -0.07827596772181757, 2.2578267001025845, 28677.310968831207, 5760.167280578236, 1.3363626911475343E8, 2.6842379527494583E7, 1.0029222522229938E-5, 131.0815200952003, 4.1021947872175974E-4, 0.001976085744581008, 0.0010272376259468357, 36.215861543947646, -6.8085645767066945, -0.0014599569860103694, -50.0734, 152.2396, 10462
4281.427763524058, -38.21867737614063, 416.0133160797019, 11.472275591668616, 395.8657408539091, 3.815850403767821E-6, 1.261410128772114E15, 0.7489436526525299, 0.16581423693937436, 0.05236107416058486, 0.6982313823536573, 0.05583503604958466, 2.102762036471234, 29872.682027183237, 5745.206315587449, 1.3920669824667388E8, 2.6772661430637512E7, 9.984396662618358E-6, 133.5129363963262, 4.2410531367463475E-4, 0.002020039836337802, 0.0010348429761839744, 36.090822207032346, -7.147416668711281, -3.0445686795988077E-4, -50.0844, 152.3313, 10462
4472.267427661831, -38.4228601591269, 425.46786242032266, 11.69890567693465, 442.9648199491303, 3.8623781378213385E-6, 1.207788963476984E15, 0.7509083452544352, 0.1666185478611819, 0.053650957290846346, 0.7000912722744891, -0.033647584997836134, 2.151454728178973, 31135.599985447345, 5729.56122437317, 1.4509189593218464E8, 2.6699755305578973E7, 9.969140541700741E-6, 136.1273034487571, 4.39929840139601E-4, 0.0020695865371183017, 0.0010416485219875162, 35.960570716355754, -7.500217040433824, 9.996840384203514E-4, -50.0967, 152.428, 10462
4673.87821005743, -38.352323736761925, 435.2792548656124, 11.933652708294638, 495.0076926196884, 3.914062550868701E-6, 1.1556432028251002E15, 0.7530480487360444, 0.16750548584395064, 0.05508350277271715, 0.7007782294697099, 0.09790203631497243, 1.9590594250390023, 32469.895260681988, 5713.182841831836, 1.5130971191477805E8, 2.662343204293636E7, 9.98515742652115E-6, 138.94454726039115, 4.5795644019771094E-4, 0.0021253508847239124, 0.0010473377097441898, 35.82506934511141, -7.867009348412734, 0.002475209806437307, -50.1103, 152.5298, 10462
4886.86803982794, -37.93474646988309, 445.4684031930184, 12.176734137531518, 553.0670126642365, 3.971318424837719E-6, 1.1049862636960766E15, 0.7553675184766299, 0.16848022562080558, 0.056670014984113254, 0.7039402952151753, -0.06277114400031628, 2.0434452585858347, 33879.60635980513, 5696.017274154827, 1.5787896563669193E8, 2.6543440497561492E7, 1.0034264121431312E-5, 141.98740742676358, 4.7848526140128724E-4, 0.002188019434154982, 0.0010515229058634518, 35.68431636827325, -8.247733093029412, 0.004148536258356253, -50.1254, 152.6369, 10462
5111.879158016334, -37.08147877116865, 456.06306396604697, 12.428371908823094, 618.6679615062627, 4.034571385166153E-6, 1.0558265672216052E15, 0.7578698508085143, 0.16954777669114435, 0.05842202047449557, 0.7057350163146139, 0.02938460732561358, 1.8708708617310805, 35368.98582340976, 5678.004446406656, 1.648194739370895E8, 2.6459500720255017E7, 1.011839642027717E-5, 145.28173332364693, 5.018577848644183E-4, 0.0022583440901985754, 0.0010537328444001409, 35.538354056994905, -8.642201432159258, 0.006050387121098587, -50.1421, 152.7498, 10463
5349.590054179516, -35.683846852151575, 466.92251445801594, 12.688792650661062, 679.190293181531, 4.104253794742746E-6, 1.0081676670478019E15, 0.7605562153726966, 0.1707128883362343, 0.06035113261684352, 0.7080931007109525, -0.017447892839543677, 1.8515133211279284, 36942.50415306311, 5659.076215903704, 1.721520693532741E8, 2.637129516611126E7, 1.0239610722548701E-5, 148.85694495203967, 5.284622846204589E-4, 0.0023371463002848426, 0.0010533986525069392, 35.387278034402605, -9.050074409401835, 0.008216571992682789, -50.1606, 152.8685, 10464
5600.717512278686, -33.608575477098654, 477.96274701041114, 12.95822787658472, 727.9076405637468, 4.180799769299649E-6, 9.620083816902951E14, 0.7634256113234328, 0.17197994721227058, 0.062468888850174736, 0.7092819523728914, 0.01041772552413538, 1.7941075778921494, 38604.85101451992, 5639.153808963085, 1.7989860572766283E8, 2.6278456749767974E7, 1.0400074926525928E-5, 152.7465224457382, 5.587395558355721E-4, 0.0024253206292802333, 0.0010498385922441816, 35.23124750100545, -9.470819192759352, 0.010688953743726835, -50.181, 152.9935, 10466
5866.018772041122, -30.234608836720636, 489.2328278265953, 13.236914194336281, 768.5923280684276, 4.26463852297781E-6, 9.173428983566971E14, 0.7664746351158793, 0.17335285729878985, 0.06478653915200067, 0.7094944304417465, -0.05956010789031748, 1.8898102419723537, 40360.83644510272, 5618.102668613159, 1.880814978341787E8, 2.618035843573732E7, 1.0578352359113713E-5, 154.94063545316428, 5.931850167489889E-4, 0.00252387850491034, 0.001041296423418306, 35.14249294509616, -9.673382016986263, 0.015241059175785334, -50.2036, 153.125, 10470
6146.293812310679, -25.440232043591916, 500.8138220747412, 13.525093523049055, 807.2184392958017, 4.352934895420125E-6, 8.741564314921828E14, 0.7695846821814288, 0.17478257161962474, 0.06722504841127519, 0.7075680218263818, 0.08333317505346982, 1.8269466646016796, 42215.3426915366, 5595.7685969482045, 1.9672349694256055E8, 2.6076281661778633E7, 1.077295710332313E-5, 157.16455547634868, 6.309340889595794E-4, 0.0026299317828661424, 0.0010250760096118965, 35.05289743035991, -9.869332604520203, 0.019735442000516502, -50.228, 153.2637, 10475
6442.387763272097, -24.77894514513911, 509.3442231530739, 13.82301331809084, 464.5906937419407, 4.44554003670193E-6, 8.324325837080064E14, 0.7727404401364625, 0.17626488481486635, 0.06977967461829024, 0.7066676415750306, -0.05913163941308149, 2.078202921961365, 44147.38436659948, 5563.086459719125, 2.0572681114835358E8, 2.5923982902291123E7, 1.106145193863012E-5, 166.32358971935508, 6.670831426469351E-4, 0.002743087959222742, 7.674605403493416E-4, 33.97373677487034, -12.791764650071968, 0.004976389859795667, -50.2543, 153.4057, 10475
6755.193454822881, -23.410663792859985, 521.696724338359, 14.130926803201893, 509.04805998159304, 4.552274907367016E-6, 7.913534056044261E14, 0.7762499216011112, 0.17795244287172368, 0.07272009402491225, 0.7056638562527378, -0.07955270270350047, 2.2011107110908634, 46217.61642988075, 5538.7116815393165, 2.1537409256324428E8, 2.5810396435973216E7, 1.1347042650303131E-5, 166.68880788187914, 7.166517158353312E-4, 0.0028765331462933834, 7.814122361920221E-4, 33.88793704146566, -13.056139259535922, 0.007250610568923118, -50.2903, 153.5556, 10477
7085.654108776985, -21.01957775677166, 534.3913196763582, 14.449093209589128, 548.1051762287588, 4.661791579361335E-6, 7.525941847918148E14, 0.7797163216587906, 0.17966167496324678, 0.07573234563613132, 0.7059265899159042, -0.07851050746216655, 2.231957335482591, 48405.069449770155, 5513.136352122492, 2.2556762363592893E8, 2.5691215400890812E7, 1.1627177301918987E-5, 167.26859048794148, 7.700167220632238E-4, 0.003016866546447335, 7.922259672011922E-4, 33.799426743434275, -13.326339736914361, 0.010252217696081896, -50.3292, 153.7136, 10479
7434.76618301827, -17.19399989553667, 547.3401845653334, 14.777778021664824, 566.7139644218274, 4.7728504160001256E-6, 7.152659150144794E14, 0.7831001833709954, 0.18137291190627536, 0.0787816961692433, 0.706909460365835, 0.05419149216462667, 2.0450778617263916, 50716.06219125341, 5486.228007129292, 2.363368498112409E8, 2.55658225132225E7, 1.1903580892991072E-5, 168.1035985361012, 8.267718955021228E-4, 0.0031627642475461396, 7.979135449691661E-4, 33.708655935201776, -13.603275789617822, 0.014120343845427622, -50.371, 153.8803, 10483
7803.582376179891, -11.092684044230136, 560.3693396805029, 15.117253229148213, 530.041479002828, 4.885741597260886E-6, 6.793412263524251E14, 0.7864119271106027, 0.18309060390639628, 0.08187554292231683, 0.7101934682022654, -0.0382321743213399, 2.028521150478771, 53155.8506350535, 5457.440578099413, 2.4770626395934933E8, 2.5431673093943264E7, 1.2173417808786875E-5, 168.886753360429, 8.872285977101732E-4, 0.0033148899109255426, 7.893169359647693E-4, 33.662471752963214, -13.786860296798944, 0.019857121717536643, -50.4162, 154.0561, 10489
8193.214801909797, -1.8746887695890173, 573.3761201230693, 15.46779758528141, 378.2334566083424, 5.000084103589515E-6, 6.447592583131998E14, 0.7896421025863767, 0.18480896289957605, 0.08500288810521756, 0.7129291153795765, -0.015687305539894926, 1.902852173431715, 55728.768967636934, 5425.877491568368, 2.596960633891881E8, 2.5284589110708594E7, 1.2426135446503022E-5, 169.0330014425132, 9.513897521254405E-4, 0.0034730360890315704, 7.546686596771165E-4, 33.71612589192788, -13.741460058199, 0.027130047404705846, -50.4645, 154.2418, 10498
8604.83834229389, 10.269896680930149, 586.983702173591, 15.829696870946055, 150.1537905953486, 5.114399162291545E-6, 6.114348347948839E14, 0.7927535269138942, 0.18650628166190883, 0.08812289964172718, 0.7145875713096793, -0.036254432437956105, 1.8821583964798854, 58443.38696162412, 5391.8669431006565, 2.723461832411684E8, 2.512609995484906E7, 1.2660063277040751E-5, 169.22583399157355, 0.001018538045907509, 0.0036352736231296157, 7.046610771139217E-4, 33.76595663513808, -13.680011003654421, 0.03313776504756029, -50.5154, 154.4384, 10510
9039.694190548642, 25.028705147400537, 601.5195475139615, 16.203244164503445, -16.060833819101404, 5.228533082963865E-6, 5.793799121345641E14, 0.7957487608418571, 0.1881811928941708, 0.09123116322300123, 0.7144247836013421, -0.010846947388842327, 1.8950436684993828, 61307.028795289596, 5355.095664631801, 2.856907541860495E8, 2.495474579718419E7, 1.2873703953888495E-5, 169.46042209413912, 0.0010886422975298412, 0.0038013908857953715, 6.386317246915163E-4, 33.8096627173388, -13.602620312313245, 0.03773887729654772, -50.569, 154.6467, 10525
9499.093593665646, 41.89819341971406, 616.7165841162719, 16.588740117218045, -169.51424170644225, 5.342288918013519E-6, 5.4855049143193225E14, 0.7986293703580583, 0.18983174843406372, 0.09432215732861118, 0.7132005135180799, 0.03345068088334742, 1.9431268901675802, 64327.95591791147, 5315.266083188435, 2.9976827457746744E8, 2.4769139947658107E7, 1.30660766648065E-5, 169.72886349122834, 0.0011616369419399876, 0.0039710586232706725, 5.569110836332661E-4, 33.84439395412539, -13.509167731288121, 0.04068934690604715, -50.6252, 154.8673, 10542
9984.421806293525, 58.693625201299064, 632.6423535942599, 16.98649323416149, -367.49882544922355, 5.455540202860865E-6, 5.1890147178031225E14, 0.8013988099692575, 0.19145707056656713, 0.09739234548679121, 0.7121632160785918, 0.059717607101887234, 2.012387926061175, 67515.88272362771, 5272.019246087548, 3.146240134921051E8, 2.4567609686767973E7, 1.3237548785309866E-5, 169.99650218843635, 0.0012375261830692376, 0.004143763043382806, 4.618061962833202E-4, 33.87081434456455, -13.287815458256185, 0.03874754551155123, -50.6842, 155.1008, 10559
10497.142267779589, 72.8889389357281, 649.47447257131, 17.396820160531245, -620.8139017551733, 5.568359728738045E-6, 4.903776641854268E14, 0.8040650854296667, 0.19305911088745736, 0.10044363110547339, 0.7124454843330762, -0.02009019189376796, 2.143167693692347, 70882.68030645819, 5225.41361261555, 3.303132902280952E8, 2.435042743478846E7, 1.339038228717022E-5, 170.22296372202638, 0.0013164689220482113, 0.00431917206719252, 3.6053137360513433E-4, 33.87578889568575, -12.90239368117905, 0.03200318296836114, -50.7455, 155.348, 10573
11038.801014966504, 95.99739277537047, 664.8397743340837, 17.820045973354265, -230.75815618467396, 5.681118024268279E-6, 4.6295649861643025E14, 0.8066422046953223, 0.19464388313040976, 0.10348594436087755, 0.7135005273035685, -0.0400388295541945, 2.147798164104573, 74464.05597291609, 5185.291188036426, 3.47002500833789E8, 2.4163456936249748E7, 1.3522721971114027E-5, 170.59197784383744, 0.0013884963408872144, 0.004499689569321235, 3.8257081609938424E-4, 33.99777624003462, -15.15645424471463, 0.04715825278456327, -50.8084, 155.609, 10596
11611.031344050169, 117.94760214598051, 682.2959331243992, 18.256504478581252, -461.26334094691305, 5.794194172578843E-6, 4.3730667414507706E14, 0.8091428849782553, 0.19621726364413866, 0.10652936619404324, 0.7151562798770124, 0.010032586246262493, 2.0276356216718154, 78225.32190581736, 5134.7088227887, 3.6453000008110887E8, 2.392774311419534E7, 1.3632038999677832E-5, 170.94321121945396, 0.0014737074741024044, 0.004684379253541341, 3.0367503532453696E-4, 34.12077296411973, -14.81242443314698, 0.04303964026362605, -50.8865, 155.8862, 10618
12215.558735555956, 137.1571514230668, 700.978340017622, 18.70653851361095, -812.4777956788594, 5.905982679233533E-6, 4.1221909506408844E14, 0.811536689009337, 0.19775767521320314, 0.10953067545793727, 0.717345734472913, -0.0027720845280536084, 1.9538406500473342, 82196.05210458447, 5077.965183331151, 3.830336028073636E8, 2.3663317754323162E7, 1.37217467026698E-5, 171.2510699380466, 0.0015614640994717948, 0.004870323755337758, 2.0333894179773795E-4, 34.233852827582204, -14.294564728654743, 0.03664301989692694, -50.9671, 156.1805, 10637
12854.206057283918, 151.98772081158825, 721.5247923885887, 19.170500255316274, -1307.382107882098, 6.017409421110234E-6, 3.8797023135300925E14, 0.8138488602519014, 0.19927872771936142, 0.1125148035191734, 0.719212799137112, -0.05410336105812953, 1.943274753648165, 86393.77066369767, 5014.051334049305, 4.025949712928311E8, 2.3365479216669764E7, 1.3795685953363261E-5, 171.489063651285, 0.001652563267271464, 0.0050585991805464445, 8.506527199118371E-5, 34.31649422104169, -13.59280244085124, 0.02827767723030381, -51.0492, 156.493, 10652
13528.899060911685, 161.96738986877122, 744.1610540866515, 19.64875153367467, -1894.6881538225352, 6.129118511891875E-6, 3.64473527847313E14, 0.8160962937885503, 0.20078971862368056, 0.11549892858275279, 0.7198938058083749, 0.03489096246877684, 1.8438850785142662, 90839.01301092749, 4944.853110905169, 4.233098006309221E8, 2.3043015496818088E7, 1.3858069337730641E-5, 171.64938250859123, 0.0017476763523962184, 0.005250095796459849, -2.3547735164147003E-5, 34.33996023977757, -12.834517994496816, 0.020039583591679552, -51.1317, 156.8242, 10662
14241.672188829314, 169.31080996821333, 766.9124921743385, 20.14166415113402, -2357.799081370747, 6.241866678991367E-6, 3.418539733886018E14, 0.818296254200468, 0.20230110673491683, 0.11850305952307563, 0.7197833294993915, 0.0321045514249855, 1.8902047671711804, 95542.26453403941, 4875.696907205784, 4.452269527286236E8, 2.2720747587578952E7, 1.3911788037841905E-5, 171.7674421096257, 0.0018474669711572337, 0.005446506183383621, -8.399028365448239E-5, 34.24286393189338, -11.954272718424201, 0.015747633768722756, -51.2141, 157.1747, 10669
14994.67470871579, 187.6524866007207, 780.9436960990756, 20.649620207872392, -1775.6633861471594, 6.355976315942213E-6, 3.204799124930036E14, 0.8204560292480502, 0.20381723436946042, 0.12153547343942406, 0.7193340187151822, -0.016089684004206968, 2.013792855266878, 100502.54059509828, 4819.688298798021, 4.68341839173158E8, 2.2459747472398777E7, 1.3952577719075603E-5, 172.06222418032004, 0.0019382358222818326, 0.005651291390729596, -1.7203972382119517E-5, 35.61962769256567, -12.519059018443965, 0.030005520004611253, -51.2951, 157.5583, 10688
15790.177194355101, 206.2747569099668, 804.4238658806037, 21.17301243313511, -2265.680304065241, 6.470431932644749E-6, 3.011629590379507E14, 0.8225579529112885, 0.20532474763003353, 0.124568947515419, 0.7190424246996135, -0.03928882295198344, 2.107060295293644, 105753.96669822576, 4737.674298311584, 4.92813484813732E8, 2.207756223013198E7, 1.3978399361373287E-5, 172.36223263856, 0.002046207887368165, 0.005860692497392042, -9.29643746789821E-5, 35.69969144190514, -11.475856215720588, 0.029266099140993655, -51.3847, 157.9655, 10706
16630.578372233933, 222.34088789132, 826.4149472821921, 21.71224452285597, -2488.58773816266, 6.585278492615124E-6, 2.8133785920576644E14, 0.8246051392411706, 0.20682453534280668, 0.12760454511975253, 0.7192950755395884, -0.04253518722913398, 2.142645049656255, 111299.0426027757, 4661.395599317053, 5.186535385289348E8, 2.1722103492817465E7, 1.3991109385640525E-5, 172.62142164643876, 0.0021585268720960542, 0.0060742001634080806, -1.1075060153288475E-4, 35.63190539615412, -10.294550789707394, 0.025187803078857058, -51.4715, 158.3972, 10722
17518.412354565902, 234.82307923125057, 848.0385518466543, 22.26773148379107, -2602.2934432759134, 6.700449980835751E-6, 2.6301721631324256E14, 0.8265985955387164, 0.20831602046650763, 0.1306404011411131, 0.720079343238365, 0.024194546259635016, 2.0574721693368745, 117151.55373754512, 4586.717920964293, 5.459262404169602E8, 2.1374105511693604E7, 1.3993694817613777E-5, 172.82298644910782, 0.002275470732029234, 0.006291434055030751, -1.0015778862896419E-4, 35.51217787860668, -9.07301755426271, 0.020347674570519416, -51.5537, 158.853, 10735
